kp,ki,kd,target_speed,cmd_vel_linear_x,pitch,mass
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.12,0.16,0.0,2
5.8,0.7,0.7,0.25,0.11,0.0,2
5.8,0.7,0.7,0.25,0.13,0.0,2
5.8,0.7,0.7,0.26,0.16,0.0,2
5.8,0.7,0.7,0.27,0.17,0.0,2
5.8,0.7,0.7,0.28,0.19,0.0,2
5.8,0.7,0.7,0.28,0.2,0.0,2
5.8,0.7,0.7,0.29,0.21,0.0,2
5.8,0.7,0.7,0.29,0.22,0.0,2
5.8,0.7,0.7,0.31,0.23,0.0,2
5.8,0.7,0.7,0.31,0.39,0.0,2
5.8,0.7,0.7,0.33,0.4,0.0,2
5.8,0.7,0.7,0.34,0.39,0.0,2
5.8,0.7,0.7,0.36,0.39,0.0,2
5.8,0.7,0.7,0.37,0.4,0.0,2
5.8,0.7,0.7,0.4,0.42,0.0,2
5.8,0.7,0.7,0.43,0.44,0.0,2
5.8,0.7,0.7,0.5,0.48,0.0,2
5.8,0.7,0.7,0.5,0.49,0.0,2
5.8,0.7,0.7,0.5,0.49,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
